2352, 2880, 2300.0, 2 
2396, 2748, 378.0, 0 
4152, 4744, 220.0, 1 
2316, 3084, 121.0, 0 
3360, 4504, 1500.7025, 2 
2316, 3260, 140.0, 0 
3172, 1928, 139.755, 0 
2476, 3756, 160.0, 0 
2476, 2580, 132.528, 0 
2316, 3276, 121.18, 0 
2918, 2092, 150.0, 0 
3264, 1876, 220.0, 1 
2748, 4100, 120.0, 0 
2748, 2236, 350.0, 0 
2680, 4032, 300.0, 1 
2680, 2304, 210.0, 1 
2764, 4116, 123.2, 0 
2764, 2220, 150.0, 0 
3118, 4380, 121.0, 0 
2364, 2820, 133.1, 0 
4176, 1584, 205.7, 1 
3520, 4576, 1364.88, 2 
2396, 2732, 1100.0, 0 
2864, 4204, 191.0, 0 
3372, 1822, 159.5, 0 
3164, 4408, 330.0, 0 
2548, 3876, 307.0, 0 
2548, 2460, 200.0, 0 
3928, 1632, 3221.02, 2 
3080, 1976, 380.0, 1 
2304, 3152, 300.0, 1 
2380, 3572, 133.1, 0 
2316, 3332, 121.0, 0 
2304, 3128, 350.0, 1 
3152, 1932, 220.0, 1 
2560, 3896, 229.9, 1 
2560, 2440, 218.0, 1 
2964, 2052, 119.9, 0 
2476, 3772, 150.0, 0 
2476, 2564, 220.0, 0 
2304, 3104, 232.0, 1 
2348, 3484, 122.1, 0 
2612, 3964, 135.0, 0 
2612, 2372, 120.0, 0 
4152, 1584, 250.0, 1 
2316, 3348, 125.0, 0 
4104, 4744, 242.0, 1 
2332, 2908, 1074.48, 0 
2300, 3172, 121.0, 0 
2464, 3756, 132.0, 0 
2364, 3540, 130.0, 0 
2328, 3416, 1600.0, 2 
3288, 1856, 250.0, 1 
3152, 4408, 150.0, 0 
2316, 3364, 150.0, 0 
2632, 3992, 1768.0, 2 
2632, 2344, 2430.0, 2 
2832, 4188, 150.0, 0 
2300, 3084, 130.0, 0 
2460, 2580, 133.1, 0 
3100, 4380, 118.0, 0 
4128, 1584, 212.3, 1 
2844, 2136, 1375.0, 2 
2748, 4116, 121.0, 0 
2748, 2220, 350.0, 0 
3660, 1700, 2004.0, 2 
3240, 4460, 244.0, 1 
3240, 1876, 220.0, 1 
2364, 3556, 150.0, 0 
2952, 2052, 353.32, 0 
3624, 4624, 900.0, 1 
3104, 1952, 200.0, 1 
2764, 4132, 121.0, 0 
2764, 2204, 121.0, 0 
3324, 1834, 110.0, 0 
2476, 3788, 120.0, 0 
2476, 2548, 121.0, 0 
2856, 4212, 120.0, 0 
2896, 2092, 200.0, 0 
2348, 2820, 130.0, 0 
2296, 3264, 219.01, 1 
2864, 4220, 300.0, 0 
2380, 2732, 124.3, 0 
3024, 4336, 1530.6499999999999, 2 
3888, 1632, 1540.0, 2 
2464, 3772, 119.79, 0 
2532, 3876, 130.0, 0 
2532, 2460, 122.1, 0 
3140, 4408, 150.0, 0 
2296, 3288, 220.0, 1 
2344, 3512, 1200.0, 2 
4104, 1584, 280.0, 1 
3320, 4504, 1365.47, 2 
2360, 2776, 1210.0, 2 
2364, 3572, 180.0, 0 
2656, 4032, 220.0, 1 
2656, 2304, 320.0, 1 
3056, 1976, 242.47, 1 
4056, 4744, 220.0, 1 
3088, 4380, 119.79, 0 
2596, 3964, 121.0, 0 
2460, 2564, 147.4, 0 
3128, 1932, 220.0, 1 
2288, 3216, 1419.0, 2 
3480, 4576, 1331.121, 2 
2296, 3312, 220.0, 1 
2300, 2996, 160.0, 0 
2964, 2036, 121.0, 0 
2332, 3484, 140.0, 0 
2540, 2440, 230.0, 1 
2316, 2908, 120.0, 0 
3264, 1856, 220.0, 1 
2816, 4188, 150.0, 0 
3308, 1834, 130.0, 0 
2476, 3804, 200.0, 0 
2476, 2532, 129.0, 0 
2348, 3540, 127.33, 0 
2284, 3172, 121.0, 0 
2884, 2092, 200.0, 0 
2824, 4196, 150.0, 0 
2296, 3336, 216.0, 1 
4080, 1584, 275.0, 1 
2712, 4096, 1464.2, 2 
2712, 2240, 1331.5000000000002, 2 
2464, 3788, 110.0, 0 
2832, 4204, 150.0, 0 
2536, 3896, 220.0, 1 
3668, 4648, 331.33, 1 
4032, 4744, 220.0, 1 
2284, 3084, 150.0, 0 
2840, 4212, 121.0, 0 
2288, 3040, 1210.0, 2 
2280, 3152, 220.0, 1 
3076, 4380, 150.0, 0 
3216, 4460, 243.1, 1 
3216, 1876, 220.0, 1 
2848, 4220, 177.15609999999998, 0 
2280, 3128, 350.0, 1 
3324, 1822, 120.0, 0 
2904, 4264, 1364.275, 2 
3012, 1996, 155.0, 0 
2460, 2548, 160.0, 0 
2280, 3104, 221.0, 1 
3624, 1700, 2180.0, 2 
2930, 2052, 120.0, 0 
3080, 1952, 220.0, 1 
2952, 2036, 122.0, 0 
3912, 4720, 500.0, 1 
4172, 1564, 127.5, 0 
3848, 1632, 1331.0, 2 
2516, 3876, 121.0, 0 
2516, 2460, 121.0, 0 
3118, 4408, 130.0, 0 
2332, 2820, 121.0, 0 
4056, 1584, 285.0, 1 
2364, 2732, 160.0, 0 
2560, 3936, 1250.0, 2 
2560, 2400, 1270.4999999999998, 2 
2660, 4052, 126.5, 0 
2660, 2284, 150.0, 0 
3292, 1834, 125.0, 0 
2368, 3616, 1200.0, 2 
2476, 3820, 165.0, 0 
2476, 2516, 120.0, 0 
2744, 4136, 242.0, 1 
2744, 2200, 220.0, 1 
2964, 2024, 130.0, 0 
4008, 4744, 350.0, 1 
3988, 4740, 300.0, 0 
4156, 1564, 120.0, 0 
2464, 3804, 121.0, 0 
3648, 4648, 240.0, 1 
3576, 4624, 251.9, 1 
3104, 1932, 242.0, 1 
2284, 2996, 119.79, 0 
3000, 1996, 150.0, 0 
3088, 4396, 140.0, 0 
2816, 4204, 200.0, 0 
2460, 2532, 190.0, 0 
4140, 1564, 160.0, 0 
4032, 1584, 260.0, 1 
2300, 2908, 150.0, 0 
2918, 2052, 135.0, 0 
3888, 4720, 226.0, 1 
2332, 3540, 127.0, 0 
2268, 3172, 120.0, 0 
2380, 3660, 221.1, 0 
2272, 3264, 242.0, 1 
2632, 4032, 300.0, 1 
2632, 2304, 218.9, 1 
2832, 4220, 150.0, 0 
4188, 1554, 160.0, 0 
3440, 4576, 1364.47, 2 
3276, 1834, 133.1, 0 
3280, 4504, 1364.88, 2 
4124, 1564, 122.0, 0 
2476, 3836, 160.0, 0 
2476, 2500, 125.0, 0 
2268, 3084, 250.0, 0 
3192, 4460, 242.0, 1 
3192, 1876, 220.0, 1 
2464, 3820, 150.0, 0 
3052, 4380, 200.0, 0 
2984, 4336, 1391.5000000000002, 2 
2332, 3556, 148.5, 0 
2272, 3312, 211.0, 1 
4172, 1554, 121.0, 0 
2380, 3672, 220.0, 0 
4008, 1584, 212.3, 1 
2500, 3876, 150.0, 0 
2500, 2460, 125.0, 0 
3808, 1632, 1250.0, 2 
2452, 3804, 121.0, 0 
3624, 4648, 400.0, 1 
3076, 4396, 118.0, 0 
2644, 2284, 250.0, 0 
2930, 2036, 121.0, 0 
3056, 1952, 220.0, 1 
4108, 1564, 150.0, 0 
2316, 2820, 155.0, 0 
2348, 2732, 150.0, 0 
3292, 1822, 144.0, 0 
3864, 4720, 236.0, 1 
3552, 4624, 242.0, 1 
2288, 3416, 1500.0, 2 
2272, 3336, 300.0, 1 
4156, 1554, 121.0, 0 
2332, 3572, 130.0, 0 
2964, 2008, 122.0, 0 
4092, 1564, 130.0, 0 
3088, 4408, 493.614, 0 
3260, 1834, 119.79, 0 
2256, 3152, 200.0, 1 
2280, 2936, 1452.0, 2 
3080, 1932, 300.0, 1 
2476, 3852, 121.0, 0 
2476, 2484, 120.0, 0 
2272, 3360, 260.0, 1 
2256, 3128, 220.1, 1 
2304, 2840, 290.0, 1 
3984, 1584, 237.0, 1 
3040, 4380, 175.0, 0 
4140, 1554, 146.3, 0 
2512, 3904, 250.33, 1 
2512, 2432, 220.0, 1 
2444, 2532, 126.0, 0 
2268, 2996, 122.1, 0 
2816, 4220, 150.0, 0 
3008, 1976, 300.0, 1 
2724, 4140, 130.0, 0 
2464, 3836, 130.0, 0 
2256, 3104, 400.0, 1 
2296, 3472, 220.0, 1 
2860, 2080, 220.1, 1 
2284, 2908, 200.0, 0 
2976, 1996, 182.0, 0 
2316, 3540, 150.0, 0 
4076, 1564, 122.0, 0 
2918, 2036, 121.0, 0 
2896, 2052, 121.0, 0 
2364, 3660, 120.0, 0 
2252, 3172, 118.0, 0 
3840, 4720, 455.4, 1 
2868, 4264, 1610.0, 2 
3276, 1822, 117.0, 0 
4124, 1554, 165.0, 0 
2320, 2776, 1996.4999999999998, 2 
2672, 4096, 1464.1, 2 
2672, 2240, 1331.0, 2 
3668, 4672, 410.0, 1 
2252, 3084, 120.0, 0 
3528, 4624, 242.0, 1 
3076, 4408, 150.0, 0 
2628, 2284, 250.0, 0 
2316, 3556, 120.0, 0 
2364, 3672, 121.0, 0 
2296, 3496, 220.0, 1 
2248, 3216, 1318.0, 2 
2608, 4032, 300.0, 1 
2608, 2304, 220.0, 1 
4108, 1554, 120.0, 0 
3768, 1632, 1331.0, 2 
3028, 4380, 124.0, 0 
3244, 1834, 150.0, 0 
2476, 3868, 160.0, 0 
2476, 2468, 150.0, 0 
2548, 3964, 121.0, 0 
2444, 2516, 121.0, 0 
2332, 2732, 120.0, 0 
3032, 1952, 220.0, 1 
2300, 2820, 151.0, 0 
2492, 3892, 200.0, 0 
2492, 2444, 119.79, 0 
2964, 1996, 130.0, 0 
2252, 3040, 1211.1000000000001, 2 
2464, 3852, 200.0, 0 
3400, 4576, 1391.77, 2 
3160, 4460, 389.98300000000006, 1 
2248, 3264, 221.0, 1 
2452, 3836, 130.0, 0 
3912, 4744, 500.0, 1 
3816, 4720, 222.0, 1 
4092, 1554, 175.0, 0 
2280, 2880, 1200.0, 2 
2316, 3572, 132.0, 0 
3240, 4504, 1375.0, 2 
3260, 1822, 121.0, 0 
2248, 3288, 230.0, 1 
2708, 4140, 121.0, 0 
2352, 2676, 2435.73, 2 
2756, 4184, 1630.4750000000001, 2 
2756, 2152, 1300.0, 2 
2918, 2024, 121.0, 0 
3648, 4672, 200.0, 1 
2728, 4160, 309.0, 1 
2728, 2176, 411.0, 1 
2296, 3520, 220.1, 1 
3576, 4648, 242.0, 1 
3056, 1932, 330.0, 1 
4028, 1564, 121.0, 0 
3152, 1876, 220.0, 1 
2512, 3928, 250.33, 1 
2512, 2408, 220.0, 1 
2252, 2996, 120.0, 0 
2248, 3312, 220.0, 1 
2840, 2080, 235.0, 1 
2984, 1976, 220.0, 1 
2268, 2908, 121.0, 0 
3040, 4396, 160.0, 0 
2348, 3660, 150.0, 0 
3228, 1834, 122.0, 0 
3504, 4624, 220.0, 1 
2896, 2036, 250.0, 0 
2328, 3616, 1450.0, 2 
2952, 1996, 120.0, 0 
2444, 2500, 150.0, 0 
2560, 3992, 1222.2, 2 
2560, 2344, 1300.0, 2 
2476, 3884, 121.0, 0 
2476, 2452, 120.0, 0 
2248, 3336, 400.0, 1 
3888, 4744, 220.0, 1 
4012, 1564, 121.0, 0 
2612, 4052, 200.0, 0 
2612, 2284, 121.0, 0 
2944, 4336, 1530.6499999999999, 2 
2492, 3908, 118.0, 0 
4060, 1554, 120.0, 0 
3792, 4720, 222.0, 1 
2860, 2060, 220.0, 1 
3344, 1776, 4000.0, 2 
2452, 3852, 120.0, 0 
2236, 3084, 300.0, 0 
3732, 1632, 2212.1, 2 
3244, 1822, 121.0, 0 
2296, 3544, 220.0, 1 
2348, 3672, 130.0, 0 
2232, 3152, 330.0, 1 
2280, 2840, 242.0, 1 
2248, 3360, 240.0, 1 
2532, 3964, 121.0, 0 
2272, 3472, 220.1, 1 
2232, 3104, 219.0, 1 
3996, 1564, 128.0, 0 
3624, 4672, 240.0, 1 
2316, 2732, 160.0, 0 
4044, 1554, 160.0, 0 
2284, 2820, 143.0, 0 
3028, 4396, 110.0, 0 
2492, 2420, 121.0, 0 
3136, 4460, 242.1, 1 
3008, 1952, 250.0, 1 
2692, 4140, 121.0, 0 
3212, 1834, 119.79, 0 
3864, 4744, 222.0, 1 
2444, 2484, 121.0, 0 
2584, 2304, 218.9, 1 
3980, 1564, 120.0, 0 
4028, 1554, 113.0, 0 
2476, 3900, 132.0, 0 
2476, 2436, 189.0, 0 
3480, 4624, 242.0, 1 
3768, 4720, 225.0, 1 
2996, 4380, 150.0, 0 
2464, 3884, 174.0, 0 
2832, 4264, 1477.531, 2 
2896, 2024, 200.0, 0 
2918, 2008, 141.0, 0 
2452, 3868, 128.9, 0 
3128, 1876, 335.0, 1 
3032, 1932, 320.0, 1 
2820, 2080, 240.0, 1 
2236, 2996, 121.0, 0 
3360, 4576, 1466.3000000000002, 2 
3228, 1822, 121.0, 0 
4188, 4812, 618.0, 0 
2512, 3952, 250.33, 1 
2512, 2384, 241.0, 1 
2332, 3660, 120.0, 0 
2252, 2908, 150.0, 0 
2596, 4052, 129.0, 0 
2596, 2284, 330.0, 0 
2960, 1976, 242.0, 1 
2704, 4160, 280.0, 1 
2704, 2176, 222.0, 1 
2248, 3416, 1956.57, 2 
4012, 1554, 118.459, 0 
2930, 1996, 188.0, 0 
2840, 2060, 330.0, 1 
4172, 4812, 380.0, 0 
3840, 4744, 222.0, 1 
2492, 2404, 132.0, 0 
3200, 4504, 1331.0, 2 
2220, 3084, 150.0, 0 
2332, 3672, 194.0, 0 
3668, 4696, 300.33, 1 
2444, 2468, 120.0, 0 
2984, 4380, 121.0, 0 
2632, 4096, 1250.0, 2 
2632, 2240, 1610.532, 2 
3152, 1856, 220.0, 1 
3996, 1554, 150.0, 0 
2232, 2976, 300.0, 1 
3864, 1584, 230.0, 1 
2676, 4140, 130.0, 0 
2224, 3312, 220.0, 1 
2476, 3916, 119.79, 0 
2300, 2732, 130.0, 0 
2464, 3900, 150.0, 0 
2860, 2040, 220.0, 1 
2452, 3884, 120.0, 0 
3112, 4460, 242.0, 1 
3212, 1822, 121.0, 0 
3940, 1564, 136.89335, 0 
2492, 3940, 140.0, 0 
3456, 4624, 220.0, 1 
2984, 1952, 250.0, 1 
2304, 2716, 220.0, 1 
2918, 1996, 123.0, 0 
3304, 1776, 2000.0, 2 
4140, 4812, 322.0, 0 
2280, 2776, 1540.0, 2 
2460, 2436, 160.0, 0 
3816, 4744, 225.5, 1 
2376, 2564, 400.0, 1 
2216, 3040, 1450.0, 2 
3104, 1876, 275.0, 1 
3648, 4696, 209.0, 1 
3576, 4672, 275.0, 1 
2256, 2840, 239.0, 1 
2208, 3152, 330.0, 1 
3796, 4740, 133.1, 0 
2224, 3360, 220.0, 1 
2580, 4052, 125.0, 0 
2580, 2284, 123.0, 0 
2352, 3732, 1400.0, 2 
4124, 4812, 327.8, 0 
2996, 4396, 150.0, 0 
2492, 2388, 121.0, 0 
3840, 1584, 222.0, 1 
2208, 3216, 1450.0, 2 
2220, 2996, 125.0, 0 
3008, 1932, 220.0, 1 
2248, 3472, 500.0, 1 
2444, 2452, 121.0, 0 
2208, 3104, 330.0, 1 
2236, 2908, 121.0, 0 
2396, 2524, 400.0, 0 
2904, 4336, 1452.0, 2 
2560, 2304, 220.0, 1 
2512, 3976, 250.33, 1 
2512, 2360, 219.0, 1 
2380, 3788, 122.1, 0 
2380, 2548, 131.769, 0 
2204, 3172, 120.0, 0 
2476, 3932, 120.0, 0 
2464, 3916, 144.0, 0 
2936, 1976, 350.0, 1 
2820, 2060, 220.1, 1 
2452, 3900, 121.0, 0 
4108, 4812, 350.0, 0 
3196, 1822, 122.0, 0 
3660, 1632, 2003.0, 2 
4204, 4828, 358.0, 0 
3908, 1564, 170.0, 0 
2660, 4140, 150.0, 0 
2660, 2196, 126.0, 0 
2492, 3956, 121.1, 0 
2316, 3672, 121.0, 0 
2680, 4160, 280.0, 1 
2680, 2176, 220.0, 1 
2204, 3084, 122.1, 0 
3128, 1856, 250.0, 1 
3320, 4576, 2420.0, 2 
2272, 3568, 220.0, 1 
3432, 4624, 220.0, 1 
2840, 2040, 326.0, 1 
2984, 4396, 121.0, 0 
4188, 4828, 303.0, 0 
2284, 2732, 119.9, 0 
3816, 1584, 220.0, 1 
2252, 2820, 123.2, 0 
2288, 3616, 1210.0, 2 
3088, 4460, 242.1, 1 
3624, 4696, 222.0, 1 
3892, 1564, 114.0, 0 
2396, 3828, 427.9, 0 
2396, 2508, 418.0, 0 
2896, 1996, 122.1, 0 
4172, 4828, 124.0, 0 
2564, 2284, 120.0, 0 
3480, 4648, 307.0, 1 
3180, 1822, 120.0, 0 
2464, 3932, 121.0, 0 
2452, 3916, 120.0, 0 
2476, 3948, 176.0, 0 
2476, 2388, 200.0, 0 
3080, 1876, 220.0, 1 
2760, 4240, 240.9, 1 
2208, 2976, 330.0, 1 
4156, 4828, 120.0, 0 
3876, 1564, 125.0, 0 
2300, 3660, 175.0, 0 
2204, 2996, 121.0, 0 
2200, 3312, 211.75, 1 
4060, 4812, 322.0, 0 
2972, 4396, 121.0, 0 
2492, 3972, 300.0, 0 
2984, 1932, 220.0, 1 
2220, 2908, 118.0, 0 
2860, 2016, 241.0, 1 
3792, 1584, 220.0, 1 
2364, 3788, 200.0, 0 
2364, 2548, 175.0, 0 
2644, 4140, 120.0, 0 
2644, 2196, 125.0, 0 
2280, 2716, 250.0, 1 
3264, 1776, 1401.0, 2 
3908, 1554, 121.84, 0 
2512, 2336, 250.0, 1 
4140, 4828, 121.0, 0 
3408, 4624, 275.0, 1 
2200, 3336, 250.0, 1 
2396, 2492, 400.0, 0 
2884, 1996, 113.0, 0 
3624, 1632, 1553.0, 2 
2352, 2564, 220.0, 1 
2912, 1976, 220.0, 1 
4044, 4812, 337.0, 0 
2300, 3672, 160.0, 0 
3860, 1564, 150.0, 0 
3528, 4672, 1815.0, 2 
3104, 1856, 220.0, 1 
2536, 2304, 204.49, 1 
2704, 4200, 1464.1, 2 
2704, 2136, 1344.3100000000002, 2 
2188, 3084, 200.0, 0 
2232, 2840, 220.0, 1 
2208, 2936, 1496.0, 2 
3668, 4720, 400.33, 1 
4124, 4828, 120.0, 0 
2820, 2040, 220.1, 1 
2184, 3152, 230.0, 1 
2200, 3360, 222.0, 1 
2224, 3472, 220.0, 1 
3892, 1554, 144.0, 0 
2592, 4096, 1464.1, 2 
2236, 2820, 120.0, 0 
2452, 3932, 140.0, 0 
4220, 4844, 134.0, 0 
2464, 3948, 200.0, 0 
2184, 3104, 220.1, 1 
3064, 4460, 242.47, 1 
4028, 4812, 363.0, 0 
2476, 3964, 121.0, 0 
2656, 4160, 400.0, 1 
2656, 2176, 245.0, 1 
3456, 4648, 320.1, 1 
2208, 3416, 1613.0, 2 
3424, 1700, 3000.0, 2 
3768, 1584, 400.0, 1 
4108, 4828, 110.0, 0 
2548, 2284, 121.0, 0 
2956, 4396, 151.0, 0 
2868, 4336, 1364.275, 2 
2492, 3988, 170.0, 0 
4204, 4844, 150.0, 0 
3720, 4740, 132.0, 0 
3144, 4508, 1773.0, 2 
3280, 4576, 1331.0, 2 
2396, 3860, 400.0, 0 
2396, 2476, 400.0, 0 
3876, 1554, 175.0, 0 
4012, 4812, 770.0, 0 
2248, 3568, 220.0, 1 
3056, 1876, 220.0, 1 
2740, 4240, 250.0, 1 
2284, 3660, 194.01193601548, 0 
3576, 4696, 242.0, 1 
2628, 2196, 121.0, 0 
3648, 4720, 221.69, 1 
4188, 4844, 136.0, 0 
3384, 4624, 220.0, 1 
2840, 2016, 221.0, 1 
2188, 2996, 133.1, 0 
3828, 1564, 145.0, 0 
2348, 3788, 140.0, 0 
2204, 2908, 130.0, 0 
3996, 4812, 538.0, 0 
2280, 2676, 2528.9, 2 
2240, 2776, 1350.0, 2 
4172, 4844, 121.0, 0 
3860, 1554, 200.0, 0 
2208, 2880, 1360.0, 2 
2944, 4396, 220.0, 0 
3744, 1584, 220.0, 1 
2284, 3672, 143.0, 0 
2512, 2312, 220.0, 1 
3080, 1856, 300.0, 1 
2860, 1996, 220.0, 1 
2760, 4264, 220.0, 1 
3432, 4648, 200.0, 1 
2888, 1976, 220.0, 1 
3812, 1564, 138.6, 0 
4156, 4844, 165.0, 0 
2184, 2976, 300.0, 1 
2396, 2460, 488.477, 0 
2460, 2372, 135.0, 0 
4060, 4828, 200.0, 0 
2492, 4004, 121.0, 0 
2220, 2820, 295.0, 0 
3040, 4460, 400.0, 1 
2532, 2284, 121.0, 0 
2256, 2716, 237.0, 1 
3624, 4720, 222.0, 1 
3224, 1776, 1427.8, 2 
4140, 4844, 161.0, 0 
2168, 3080, 220.0, 1 
2328, 2564, 250.0, 1 
4044, 4828, 125.0, 0 
3724, 1584, 400.33, 1 
3796, 1564, 120.0, 0 
2932, 4396, 150.0, 0 
2612, 2196, 150.0, 0 
4196, 1482, 420.0, 0 
3360, 4624, 222.0, 1 
3480, 4672, 385.99, 1 
2632, 4160, 220.0, 1 
2632, 2176, 227.48, 1 
2492, 2324, 159.0, 0 
3032, 1876, 219.0, 1 
2360, 3832, 1320.0, 2 
2720, 4240, 205.7, 1 
2720, 2096, 300.0, 1 
2208, 2840, 440.0, 1 
4124, 4844, 121.0, 0 
3828, 1554, 125.0, 0 
2268, 3660, 122.0, 0 
2820, 2016, 220.0, 1 
2160, 3152, 218.0, 1 
3384, 1700, 3000.0, 2 
2200, 3472, 300.0, 1 
2332, 3788, 121.0, 0 
2248, 3616, 1250.0, 2 
4180, 1482, 423.5, 0 
4028, 4828, 130.0, 0 
2164, 3060, 121.0, 0 
4220, 4860, 146.0, 0 
2160, 3104, 235.0, 1 
2396, 3892, 400.0, 0 
2396, 2444, 500.0, 0 
3172, 1796, 121.0, 0 
2164, 3044, 266.2, 0 
4212, 1476, 200.0, 0 
3780, 1564, 125.0, 0 
3408, 4648, 222.0, 1 
4108, 4844, 132.0, 0 
2460, 2356, 200.0, 0 
3720, 4756, 121.0, 0 
2492, 4020, 120.0, 0 
2168, 3000, 300.0, 1 
2164, 3028, 220.0, 0 
3812, 1554, 175.0, 0 
2840, 1996, 236.0, 1 
3240, 4576, 1700.0, 2 
4012, 4828, 121.0, 0 
3056, 1856, 220.0, 1 
2740, 4264, 222.0, 1 
2224, 3568, 300.0, 1 
2380, 3876, 121.0, 0 
2380, 2460, 123.2, 0 
2200, 3496, 242.0, 1 
2832, 4336, 1540.33, 2 
3104, 4508, 1465.0, 2 
4092, 4844, 121.09, 0 
2516, 4052, 120.0, 0 
2516, 2284, 165.0, 0 
2152, 3192, 1493.1399999999999, 2 
3764, 1564, 132.0, 0 
3456, 4672, 220.0, 1 
3016, 4460, 350.0, 1 
2152, 3232, 1826.0, 2 
2492, 2308, 150.0, 0 
3996, 4828, 287.98, 0 
2596, 2196, 132.0, 0 
3796, 1554, 122.0, 0 
2860, 1976, 380.0, 1 
4200, 4864, 247.5, 1 
2552, 4096, 1210.0, 2 
2552, 2240, 2929.2999999999997, 2 
4076, 4844, 150.0, 0 
3916, 4812, 340.0, 0 
2476, 2324, 121.0, 0 
2152, 3272, 1400.0, 2 
2200, 3520, 999.0, 1 
3192, 1776, 220.0, 1 
2252, 3660, 140.0, 0 
2460, 2340, 200.0, 0 
3980, 4828, 350.0, 0 
3008, 1876, 220.0, 1 
3748, 1564, 120.0, 0 
4060, 4844, 160.0, 0 
2148, 3076, 151.0, 0 
2888, 1952, 250.0, 1 
3576, 4720, 240.0, 1 
2492, 4036, 120.0, 0 
4176, 4864, 240.9, 1 
2152, 3312, 1452.0, 2 
2904, 4396, 150.0, 0 
2148, 3060, 120.0, 0 
2608, 4160, 250.0, 1 
2608, 2176, 220.0, 1 
2232, 2716, 280.0, 1 
2696, 4240, 234.256, 1 
2696, 2096, 300.0, 1 
2304, 2564, 220.0, 1 
3668, 1584, 400.33, 1 
3964, 4828, 323.4, 0 
4044, 4844, 199.0, 0 
2820, 1996, 220.1, 1 
2280, 3732, 1400.0, 2 
3732, 1564, 150.0, 0 
2500, 4052, 176.0, 0 
2500, 2284, 110.0, 0 
2364, 3876, 130.0, 0 
2364, 2460, 132.79, 0 
3172, 1780, 150.0, 0 
2148, 3020, 121.0, 0 
3032, 1856, 250.0, 1 
2720, 2072, 230.0, 1 
2200, 3544, 400.0, 1 
4152, 4864, 239.58, 1 
3884, 4812, 400.0, 0 
2396, 3924, 700.0, 0 
2152, 3352, 1500.0, 2 
2376, 2440, 290.0, 1 
2144, 3040, 330.0, 1 
2768, 4304, 160.0, 0 
2580, 4140, 130.0, 0 
2580, 2196, 150.0, 0 
2476, 4028, 121.0, 0 
2476, 2308, 120.0, 0 
2136, 3152, 242.0, 1 
3948, 4828, 330.0, 0 
2188, 2820, 150.0, 0 
4192, 1464, 220.0, 1 
4220, 4876, 150.0, 0 
3722, 1564, 157.058, 0 
2892, 4396, 130.0, 0 
2840, 1976, 290.0, 1 
2992, 4460, 242.47, 1 
2136, 3104, 400.0, 1 
3720, 4772, 150.0, 0 
2460, 2324, 121.0, 0 
4158, 1468, 200.0, 0 
2200, 2776, 1209.0, 2 
2768, 2028, 121.0, 0 
4128, 4864, 225.06, 1 
3528, 4712, 4114.0, 2 
3868, 4812, 321.0, 0 
3648, 1584, 275.0, 1 
2152, 2952, 1210.0, 2 
3360, 4648, 250.0, 1 
4148, 1468, 129.0, 0 
3200, 4576, 1350.0, 2 
2444, 2340, 200.0, 0 
3932, 4828, 460.0, 0 
2200, 3568, 385.0, 1 
2152, 3392, 1466.47, 2 
2904, 4408, 150.0, 0 
2236, 3660, 126.0, 0 
3104, 1808, 1250.4, 2 
2300, 2548, 140.0, 0 
3064, 4508, 1465.0, 2 
2632, 4200, 1331.0, 2 
2632, 2136, 1344.75, 2 
3852, 4812, 366.3, 0 
2156, 2908, 120.0, 0 
4104, 4864, 240.79, 1 
4126, 1468, 176.0, 0 
3408, 4672, 237.0, 1 
3596, 4740, 121.0, 0 
2464, 4028, 220.0, 0 
3916, 4828, 400.0, 0 
2768, 4316, 133.47, 0 
2236, 3672, 160.0, 0 
4062, 1478, 120.0, 0 
2476, 4044, 120.0, 0 
2476, 2292, 200.0, 0 
2320, 3832, 1527.0, 2 
2348, 3876, 200.0, 0 
4116, 1468, 121.0, 0 
2888, 1932, 220.0, 1 
2672, 4240, 218.9, 1 
2672, 2096, 223.85, 1 
2876, 4396, 120.0, 0 
2564, 4140, 120.0, 0 
2564, 2196, 133.0, 0 
2584, 2176, 220.1, 1 
3008, 1856, 250.0, 1 
4052, 1478, 121.0, 0 
2460, 2308, 121.0, 0 
2152, 3432, 1527.0, 2 
3624, 1584, 220.0, 1 
2892, 4408, 140.0, 0 
3836, 4812, 385.0, 0 
2204, 2732, 133.0, 0 
2208, 3616, 1400.0, 2 
4080, 4864, 272.25, 1 
3900, 4828, 121.0, 0 
2820, 1976, 380.0, 1 
2696, 4264, 207.0, 1 
2696, 2072, 220.0, 1 
2444, 2324, 200.0, 0 
3172, 1764, 132.0, 0 
2280, 3772, 221.25, 1 
2280, 2564, 220.0, 1 
3456, 4696, 220.0, 1 
4094, 1468, 130.0, 0 
2968, 4460, 280.0, 1 
2768, 2012, 158.0, 0 
3192, 1752, 220.0, 1 
3304, 1700, 1840.0, 2 
4030, 1478, 150.0, 0 
4084, 1468, 134.0, 0 
3820, 4812, 327.0, 0 
2352, 2440, 240.0, 1 
3884, 4828, 123.2, 0 
2452, 4028, 181.0, 0 
2512, 4096, 1610.752, 2 
3672, 4772, 135.0, 0 
2220, 3660, 161.0, 0 
2284, 3788, 150.0, 0 
2284, 2548, 150.0, 0 
2864, 4396, 266.2, 0 
3670, 1564, 150.0, 0 
2464, 4044, 150.0, 0 
4020, 1478, 120.0, 0 
2768, 4328, 121.47, 0 
2152, 3472, 1390.0, 2 
2152, 2864, 1275.0, 2 
2476, 4060, 127.6, 0 
2476, 2276, 140.0, 0 
4220, 4892, 150.0, 0 
